From Date,PM2.5,PM10,RH,AT
2020-11-13 06:00:00,50.09,147.51000000000002,69.38,23.32
2020-11-13 07:00:00,50.56,137.23400000000004,67.2,23.94
2020-11-13 08:00:00,49.52,135.6118181818182,62.08,26.32
2020-11-13 09:00:00,48.81,136.7881818181818,51.9,29.86
2020-11-13 10:00:00,39.62,127.06181818181817,48.02,32.22
2020-11-13 11:00:00,40.2,119.69727272727273,46.8,34.28
2020-11-13 12:00:00,35.64,112.35222222222222,48.1,35.38
2020-11-13 13:00:00,31.86,88.2175,47.4,35.98
2020-11-13 14:00:00,28.91,70.35909090909091,50.32,35.82
2020-11-13 15:00:00,22.05,82.60181818181817,57.52,33.9
2020-11-13 16:00:00,20.95,90.766,61.92,32.36
2020-11-13 17:00:00,22.68,99.99636363636364,65.68,31.08
2020-11-13 18:00:00,27.43,132.24900000000002,67.7,30.36
2020-11-13 19:00:00,29.96,129.342,67.64,29.68
2020-11-13 20:00:00,40.73,134.55299999999997,68.28,28.96
2020-11-13 21:00:00,45.44,135.88777777777779,66.3,28.68
2020-11-13 22:00:00,39.88,117.20222222222225,63.86,28.36
2020-11-13 23:00:00,48.19,149.64375,66.36,27.46
2020-11-14 00:00:00,43.95,168.18333333333334,69.3,26.9
2020-11-14 01:00:00,67.69444444444444,166.41888888888892,73.08,26.44
2020-11-14 02:00:00,76.17,157.3775,75.62,26.04
2020-11-14 03:00:00,64.23888888888888,130.97625,77.12,25.68
2020-11-14 04:00:00,56.49250000000001,105.00125,77.42,25.42
2020-11-14 05:00:00,56.59375,107.04999999999998,77.68,25.22
2020-11-14 06:00:00,64.63375,115.79714285714286,76.38,25.46
2020-11-14 07:00:00,75.44555555555554,131.95000000000002,72.52,26.61
2020-11-14 08:00:00,73.92299999999999,130.13125,67.18,28.55
2020-11-14 09:00:00,69.35888888888888,126.91571428571429,63.48,30.87
2020-11-14 10:00:00,54.17454545454545,105.45222222222223,60.09,33.09
2020-11-14 11:00:00,39.47,85.037,52.59,35.27
2020-11-14 12:00:00,26.939,67.67888888888889,48.91,36.3
2020-11-14 13:00:00,25.142000000000003,57.94,49.34,36.19
2020-11-14 14:00:00,27.570909090909087,59.88,52.87,35.39
2020-11-14 15:00:00,30.38083333333333,68.63000000000001,55.23,34.73
2020-11-14 16:00:00,26.89181818181818,62.76300000000001,60.7,33.43
2020-11-14 17:00:00,26.250909090909094,65.83699999999999,68.89,31.69
2020-11-14 18:00:00,36.00909090909091,72.155,72.87,30.59
2020-11-14 19:00:00,37.48818181818182,76.72222222222223,73.59,30.18
2020-11-14 20:00:00,55.965999999999994,96.95125,72.72,29.71
2020-11-14 21:00:00,101.07700000000001,165.00333333333333,72.34,29.26
2020-11-14 22:00:00,136.63333333333333,216.76375000000002,74.23,28.91
2020-11-14 23:00:00,163.91699999999997,201.315,76.53,28.34
2020-11-15 00:00:00,134.29,257.8375,76.61,27.94
2020-11-15 01:00:00,129.29,186.91222222222223,78.19,27.49
2020-11-15 02:00:00,115.8,175.72625,80.5,27.16
2020-11-15 03:00:00,108.37,155.3477777777778,82.64,26.86
2020-11-15 04:00:00,88.21,149.1575,83.2,26.42
2020-11-15 05:00:00,61.3,152.65249999999997,83.91,26.26
2020-11-15 06:00:00,55.93,145.9325,83.65,26.4
2020-11-15 07:00:00,52.97,153.48714285714283,81.87,26.98
2020-11-15 08:00:00,39.17,131.41714285714286,75.83,28.57
2020-11-15 09:00:00,33.45,121.37571428571428,65.14,31.23
2020-11-15 10:00:00,36.65,95.92555555555555,59.22,33.21
2020-11-15 11:00:00,30.7,88.19222222222223,54.83,34.75
2020-11-15 12:00:00,26.7,90.92777777777779,54.52,35.45
2020-11-15 13:00:00,28.34,84.52444444444444,59.43,34.61
2020-11-15 14:00:00,23.97,90.342,61.12,34.18
2020-11-15 15:00:00,20.34,86.699,62.37,33.87
2020-11-15 16:00:00,21.92,87.684,65.77,32.39
2020-11-15 17:00:00,29.69,90.23666666666666,72.79,31.44
2020-11-15 18:00:00,29.24,107.67333333333335,78.04,30.61
2020-11-15 19:00:00,31.63,112.08333333333333,74.88,30.2
2020-11-15 20:00:00,52.55,145.0511111111111,72.26,29.84
2020-11-15 21:00:00,72.07,170.01666666666668,73.36,29.54
2020-11-15 22:00:00,76.73,180.65333333333334,72.62,29.57
2020-11-15 23:00:00,80.57,197.63,72.63,29.43
2020-11-16 00:00:00,60.3,149.95888888888888,69.65,29.73
2020-11-16 01:00:00,49.49,104.71700000000001,70.38,28.97
